sample_id,timestamp,ax,ay,az,gx,gy,gz,label
99,1774265278.8219786,-2.96,-0.58,10.09,0.02,0.01,-0.34,swipe_left
99,1774265278.8286872,-3.0,-0.61,10.31,0.01,0.02,-0.37,swipe_left
99,1774265278.834468,-3.0,-0.55,10.49,0.01,0.02,-0.4,swipe_left
99,1774265278.8564641,-2.94,-0.33,10.56,0.03,0.01,-0.41,swipe_left
99,1774265278.8622441,-2.93,-0.08,10.51,0.05,-0.01,-0.41,swipe_left
99,1774265278.863261,-3.01,0.12,10.47,0.08,-0.02,-0.39,swipe_left
99,1774265278.8784847,-3.13,0.25,10.53,0.11,-0.04,-0.35,swipe_left
99,1774265278.8844445,-3.16,0.38,10.49,0.15,-0.07,-0.32,swipe_left
99,1774265278.8932667,-3.12,0.55,10.35,0.18,-0.09,-0.29,swipe_left
99,1774265278.9073346,-3.03,0.71,10.21,0.19,-0.1,-0.26,swipe_left
99,1774265278.9151795,-3.0,0.82,10.1,0.17,-0.1,-0.25,swipe_left
99,1774265278.9246519,-3.0,0.88,10.08,0.14,-0.11,-0.24,swipe_left
99,1774265278.9380195,-3.01,0.95,10.08,0.12,-0.12,-0.23,swipe_left
99,1774265278.9443998,-2.98,1.05,9.98,0.1,-0.12,-0.21,swipe_left
99,1774265278.9617245,-2.91,1.14,9.83,0.08,-0.13,-0.19,swipe_left
99,1774265278.9659612,-2.85,1.24,9.78,0.07,-0.12,-0.16,swipe_left
99,1774265278.9754686,-2.8,1.27,9.75,0.05,-0.11,-0.12,swipe_left
99,1774265278.988255,-2.75,1.19,9.67,0.03,-0.1,-0.08,swipe_left
99,1774265278.9952047,-2.73,1.14,9.66,0.02,-0.08,-0.04,swipe_left
99,1774265279.003261,-2.78,1.08,9.65,0.0,-0.06,-0.01,swipe_left
99,1774265279.0175593,-2.81,0.97,9.75,-0.03,-0.05,0.02,swipe_left
99,1774265279.0231316,-2.87,0.75,9.8,-0.07,-0.05,0.04,swipe_left
99,1774265279.0408034,-2.89,0.56,9.79,-0.1,-0.04,0.06,swipe_left
99,1774265279.0470643,-2.85,0.45,9.78,-0.11,-0.04,0.05,swipe_left
99,1774265279.0527601,-2.85,0.35,9.76,-0.12,-0.04,0.05,swipe_left
99,1774265279.0692449,-2.83,0.19,9.73,-0.14,-0.03,0.06,swipe_left
99,1774265279.0763788,-2.82,0.12,9.69,-0.15,-0.01,0.06,swipe_left
99,1774265279.0844884,-2.85,0.04,9.66,-0.14,0.0,0.07,swipe_left
99,1774265279.098119,-2.89,-0.1,9.7,-0.13,0.02,0.08,swipe_left
99,1774265279.108288,-2.9,-0.24,9.74,-0.11,0.02,0.1,swipe_left
99,1774265279.1140597,-2.95,-0.34,9.78,-0.09,0.03,0.11,swipe_left
99,1774265279.128905,-2.97,-0.39,9.78,-0.07,0.03,0.11,swipe_left
99,1774265279.1343215,-2.98,-0.41,9.8,-0.05,0.04,0.11,swipe_left
99,1774265279.1488264,-2.98,-0.46,9.85,-0.05,0.04,0.1,swipe_left
99,1774265279.1610112,-3.03,-0.45,9.9,-0.05,0.04,0.11,swipe_left
99,1774265279.163141,-3.06,-0.45,9.92,-0.05,0.04,0.1,swipe_left
99,1774265279.1795015,-3.06,-0.44,9.91,-0.04,0.04,0.1,swipe_left
99,1774265279.186585,-3.1,-0.48,9.93,-0.04,0.04,0.1,swipe_left
99,1774265279.19928,-3.08,-0.5,9.97,-0.04,0.04,0.1,swipe_left
99,1774265279.2063112,-3.08,-0.46,9.97,-0.04,0.04,0.09,swipe_left
99,1774265279.2132068,-3.09,-0.47,9.92,-0.05,0.04,0.08,swipe_left
99,1774265279.2292345,-3.1,-0.51,9.95,-0.05,0.04,0.07,swipe_left
99,1774265279.2333994,-3.07,-0.52,9.93,-0.05,0.04,0.06,swipe_left
99,1774265279.247341,-3.05,-0.51,9.92,-0.04,0.04,0.06,swipe_left
99,1774265279.2584512,-3.07,-0.56,9.9,-0.04,0.05,0.06,swipe_left
99,1774265279.2660618,-3.07,-0.6,10.05,-0.03,0.05,0.06,swipe_left
99,1774265279.27981,-3.07,-0.57,10.12,-0.02,0.04,0.05,swipe_left
99,1774265279.2846036,-3.15,-0.54,10.1,-0.02,0.03,0.04,swipe_left
99,1774265279.298423,-3.14,-0.53,10.14,-0.02,0.02,0.03,swipe_left
100,1774265282.5988789,-0.39,-0.03,10.47,-0.18,0.15,-0.13,swipe_left
100,1774265282.6057103,-0.36,-0.1,10.52,-0.18,0.15,-0.14,swipe_left
100,1774265282.6143947,-0.31,-0.14,10.52,-0.17,0.15,-0.15,swipe_left
100,1774265282.6356251,-0.28,-0.16,10.52,-0.16,0.15,-0.16,swipe_left
100,1774265282.6409335,-0.22,-0.2,10.47,-0.14,0.15,-0.17,swipe_left
100,1774265282.6445525,-0.16,-0.21,10.42,-0.12,0.15,-0.17,swipe_left
100,1774265282.6641371,-0.14,-0.21,10.28,-0.09,0.15,-0.17,swipe_left
100,1774265282.6682646,-0.12,-0.19,10.14,-0.06,0.16,-0.17,swipe_left
100,1774265282.6731625,-0.14,-0.06,10.05,-0.04,0.17,-0.18,swipe_left
100,1774265282.689642,-0.16,0.07,10.01,-0.01,0.19,-0.19,swipe_left
100,1774265282.696105,-0.17,0.2,9.94,-0.0,0.2,-0.19,swipe_left
100,1774265282.7040393,-0.16,0.38,9.9,0.0,0.22,-0.2,swipe_left
100,1774265282.7230313,-0.17,0.55,9.86,-0.0,0.24,-0.21,swipe_left
100,1774265282.7240584,-0.21,0.73,9.85,0.03,0.27,-0.21,swipe_left
100,1774265282.745663,-0.36,1.02,9.89,0.04,0.3,-0.19,swipe_left
100,1774265282.7480912,-0.46,1.24,9.97,0.04,0.31,-0.16,swipe_left
100,1774265282.7528508,-0.56,1.38,10.03,0.05,0.33,-0.12,swipe_left
100,1774265282.7704237,-0.63,1.49,10.09,0.06,0.33,-0.1,swipe_left
100,1774265282.7757716,-0.67,1.59,10.12,0.08,0.33,-0.08,swipe_left
100,1774265282.7842283,-0.68,1.75,10.16,0.11,0.32,-0.05,swipe_left
100,1774265282.7979083,-0.73,2.06,10.09,0.14,0.3,-0.0,swipe_left
100,1774265282.8032985,-0.73,2.38,9.99,0.14,0.29,0.04,swipe_left
100,1774265282.8188543,-0.7,2.65,9.9,0.11,0.29,0.08,swipe_left
100,1774265282.8231504,-0.65,2.91,9.96,0.1,0.29,0.14,swipe_left
100,1774265282.8379016,-0.65,3.16,9.85,0.05,0.29,0.17,swipe_left
100,1774265282.8472462,-0.6,3.53,9.76,0.02,0.34,0.18,swipe_left
100,1774265282.8532262,-0.63,3.85,9.78,-0.01,0.39,0.18,swipe_left
100,1774265282.866089,-0.82,4.21,9.87,-0.06,0.46,0.2,swipe_left
100,1774265282.8740137,-0.98,4.51,10.02,-0.12,0.49,0.24,swipe_left
100,1774265282.8959856,-1.23,4.71,10.17,-0.18,0.52,0.29,swipe_left
100,1774265282.897065,-1.43,4.8,10.26,-0.24,0.53,0.36,swipe_left
100,1774265282.9040494,-1.66,4.84,10.38,-0.27,0.53,0.42,swipe_left
100,1774265282.9182286,-1.84,5.0,10.61,-0.3,0.52,0.47,swipe_left
100,1774265282.9231977,-2.04,5.23,10.85,-0.33,0.51,0.51,swipe_left
100,1774265282.9419272,-2.24,5.4,11.07,-0.36,0.47,0.56,swipe_left
100,1774265282.9485695,-2.38,5.53,11.27,-0.38,0.44,0.6,swipe_left
100,1774265282.9534492,-2.39,5.72,11.35,-0.38,0.39,0.66,swipe_left
100,1774265282.966465,-2.35,5.93,11.42,-0.37,0.34,0.75,swipe_left
100,1774265282.97362,-2.42,6.18,11.37,-0.35,0.31,0.85,swipe_left
100,1774265282.9883027,-2.48,6.52,11.34,-0.36,0.29,0.96,swipe_left
100,1774265282.9952927,-2.59,6.74,11.23,-0.39,0.27,1.08,swipe_left
100,1774265283.0028133,-2.77,6.8,11.15,-0.46,0.26,1.19,swipe_left
100,1774265283.0233746,-2.87,6.79,11.13,-0.57,0.26,1.28,swipe_left
100,1774265283.0281608,-2.99,6.75,11.13,-0.71,0.27,1.38,swipe_left
100,1774265283.0343032,-3.2,6.59,11.03,-0.85,0.28,1.47,swipe_left
100,1774265283.0452783,-3.45,6.3,11.01,-1.0,0.29,1.55,swipe_left
100,1774265283.0538204,-3.77,5.93,11.04,-1.13,0.29,1.62,swipe_left
100,1774265283.073296,-4.14,5.44,11.06,-1.23,0.28,1.69,swipe_left
100,1774265283.0790045,-4.52,4.96,11.16,-1.27,0.25,1.76,swipe_left
100,1774265283.084779,-4.81,4.52,11.18,-1.25,0.2,1.82,swipe_left
100,1774265283.1000183,-5.08,4.12,11.05,-1.19,0.14,1.89,swipe_left
100,1774265283.1052954,-5.3,3.86,10.86,-1.11,0.09,1.95,swipe_left
100,1774265283.1211011,-5.49,3.79,10.65,-1.02,0.05,2.03,swipe_left
100,1774265283.1275415,-5.64,3.85,10.43,-0.95,0.02,2.12,swipe_left
100,1774265283.1368408,-5.82,3.83,10.08,-0.92,0.01,2.23,swipe_left
100,1774265283.1506233,-6.07,3.71,9.67,-0.92,0.02,2.31,swipe_left
100,1774265283.1557043,-6.49,3.46,9.38,-0.94,0.05,2.37,swipe_left
100,1774265283.1630723,-6.93,3.24,9.2,-0.99,0.07,2.41,swipe_left
100,1774265283.1845503,-7.35,3.05,9.0,-1.07,0.08,2.43,swipe_left
100,1774265283.1865673,-7.75,2.86,8.65,-1.16,0.06,2.44,swipe_left
100,1774265283.1935956,-8.15,2.48,8.33,-1.26,0.04,2.44,swipe_left
100,1774265283.2080195,-8.56,2.18,8.12,-1.37,0.03,2.42,swipe_left
100,1774265283.21433,-8.99,1.89,7.86,-1.49,0.01,2.4,swipe_left
100,1774265283.2287674,-9.41,1.48,7.58,-1.6,0.0,2.41,swipe_left
100,1774265283.235532,-9.76,1.04,7.31,-1.69,-0.02,2.42,swipe_left
100,1774265283.244257,-10.13,0.49,7.05,-1.75,-0.04,2.45,swipe_left
100,1774265283.2592826,-10.37,-0.31,6.75,-1.79,-0.07,2.51,swipe_left
100,1774265283.268206,-10.33,-1.24,6.47,-1.81,-0.1,2.58,swipe_left
100,1774265283.2743006,-9.95,-2.33,6.42,-1.82,-0.14,2.67,swipe_left
100,1774265283.29222,-9.25,-3.64,6.35,-1.8,-0.17,2.75,swipe_left
100,1774265283.2946384,-8.2,-4.88,6.3,-1.77,-0.2,2.86,swipe_left
100,1774265283.314696,-8.11,-6.49,5.96,-1.7,-0.22,2.97,swipe_left
100,1774265283.327336,-7.78,-8.07,5.9,-1.59,-0.17,2.95,swipe_left
100,1774265283.3308892,-7.26,-9.39,6.01,-1.44,-0.1,2.86,swipe_left
100,1774265283.3355563,-6.95,-10.44,6.19,-1.3,-0.03,2.73,swipe_left
100,1774265283.3483353,-6.7,-11.14,6.45,-1.2,0.05,2.52,swipe_left
100,1774265283.362427,-6.39,-11.63,6.78,-1.16,0.1,2.29,swipe_left
100,1774265283.3634508,-6.02,-11.89,7.27,-1.15,0.13,2.05,swipe_left
100,1774265283.3810105,-5.62,-12.01,7.71,-1.14,0.11,1.84,swipe_left
100,1774265283.3884408,-5.35,-12.13,8.21,-1.11,0.06,1.64,swipe_left
100,1774265283.3943849,-5.17,-12.35,8.37,-0.96,-0.01,1.38,swipe_left
100,1774265283.41362,-4.58,-11.81,8.79,-0.89,-0.06,1.35,swipe_left
100,1774265283.4196875,-4.36,-11.7,8.47,-0.91,-0.18,1.26,swipe_left
100,1774265283.4251552,-4.2,-11.25,7.91,-0.7,-0.23,0.96,swipe_left
100,1774265283.4393005,-3.82,-10.46,8.15,-0.56,-0.25,0.71,swipe_left
100,1774265283.4484851,-3.43,-10.24,8.09,-0.48,-0.27,0.51,swipe_left
100,1774265283.4534159,-3.12,-9.35,8.28,-0.31,-0.26,0.47,swipe_left
100,1774265283.467681,-3.51,-8.26,8.49,-0.26,-0.31,0.41,swipe_left
100,1774265283.474365,-3.28,-7.76,8.21,-0.17,-0.29,0.22,swipe_left
100,1774265283.484105,-2.95,-6.95,8.54,-0.05,-0.26,0.14,swipe_left
100,1774265283.499851,-3.09,-6.32,8.7,0.05,-0.25,0.08,swipe_left
100,1774265283.5059514,-3.04,-5.77,8.95,0.12,-0.23,0.05,swipe_left
100,1774265283.5143712,-2.86,-5.32,9.14,0.13,-0.22,0.05,swipe_left
100,1774265283.5322104,-2.83,-5.15,9.12,0.1,-0.2,0.02,swipe_left
100,1774265283.5334806,-2.73,-4.97,9.2,0.06,-0.17,-0.02,swipe_left
100,1774265283.5488765,-2.67,-4.76,9.3,0.02,-0.14,-0.11,swipe_left
100,1774265283.555978,-2.59,-4.45,9.45,0.01,-0.11,-0.19,swipe_left
100,1774265283.562621,-2.51,-4.15,9.63,0.03,-0.09,-0.25,swipe_left
100,1774265283.5812654,-2.38,-3.79,9.76,0.07,-0.08,-0.29,swipe_left
100,1774265283.5876267,-2.26,-3.51,9.87,0.13,-0.06,-0.3,swipe_left
100,1774265283.5960267,-2.1,-3.24,9.96,0.18,-0.05,-0.29,swipe_left
100,1774265283.6124685,-2.05,-2.99,10.06,0.21,-0.04,-0.28,swipe_left
100,1774265283.6186762,-2.06,-2.8,10.18,0.22,-0.03,-0.28,swipe_left
100,1774265283.62404,-2.11,-2.64,10.29,0.18,-0.01,-0.3,swipe_left
100,1774265283.640693,-2.06,-2.48,10.36,0.13,-0.0,-0.33,swipe_left
100,1774265283.6447084,-2.0,-2.35,10.48,0.07,0.01,-0.36,swipe_left
100,1774265283.6678262,-2.05,-2.25,10.58,0.02,0.02,-0.39,swipe_left
100,1774265283.671886,-2.09,-2.2,10.7,-0.03,0.02,-0.4,swipe_left
100,1774265283.6749947,-2.13,-2.11,10.72,-0.04,0.02,-0.39,swipe_left
100,1774265283.6923833,-2.09,-1.97,10.71,-0.02,0.0,-0.39,swipe_left
100,1774265283.6983173,-2.13,-1.78,10.68,-0.0,-0.01,-0.37,swipe_left
100,1774265283.7034347,-2.19,-1.75,10.7,0.01,-0.04,-0.36,swipe_left
100,1774265283.716935,-2.2,-1.79,10.68,0.03,-0.06,-0.35,swipe_left
100,1774265283.724133,-2.21,-1.64,10.66,0.04,-0.08,-0.36,swipe_left
100,1774265283.738866,-2.21,-1.42,10.61,0.05,-0.11,-0.37,swipe_left
100,1774265283.752223,-2.13,-1.24,10.52,0.05,-0.14,-0.37,swipe_left
100,1774265283.756509,-2.06,-1.09,10.4,0.05,-0.15,-0.36,swipe_left
100,1774265283.7722173,-2.01,-0.99,10.31,0.05,-0.16,-0.33,swipe_left
100,1774265283.782926,-1.95,-0.96,10.13,0.06,-0.17,-0.3,swipe_left
100,1774265283.786144,-1.85,-0.9,10.04,0.08,-0.17,-0.26,swipe_left
100,1774265283.8008387,-1.76,-0.81,9.91,0.11,-0.16,-0.22,swipe_left
100,1774265283.8067458,-1.72,-0.77,9.82,0.13,-0.15,-0.18,swipe_left
100,1774265283.8135886,-1.64,-0.81,9.79,0.13,-0.15,-0.15,swipe_left
100,1774265283.8291237,-1.59,-0.83,9.74,0.14,-0.13,-0.12,swipe_left
100,1774265283.8374074,-1.57,-0.83,9.67,0.15,-0.12,-0.09,swipe_left
100,1774265283.8462589,-1.58,-0.8,9.64,0.16,-0.11,-0.07,swipe_left
100,1774265283.8588336,-1.59,-0.77,9.64,0.15,-0.09,-0.05,swipe_left
100,1774265283.8644667,-1.57,-0.73,9.67,0.15,-0.08,-0.02,swipe_left
100,1774265283.8784468,-1.52,-0.71,9.62,0.14,-0.08,0.01,swipe_left
100,1774265283.8855557,-1.47,-0.73,9.62,0.13,-0.07,0.03,swipe_left
100,1774265283.8948033,-1.48,-0.8,9.6,0.1,-0.06,0.05,swipe_left
100,1774265283.9132464,-1.48,-0.85,9.59,0.08,-0.04,0.06,swipe_left
100,1774265283.9184244,-1.53,-0.87,9.57,0.06,-0.03,0.06,swipe_left
100,1774265283.9231405,-1.52,-0.85,9.54,0.03,-0.02,0.06,swipe_left
100,1774265283.9483106,-1.5,-0.91,9.49,0.01,-0.01,0.06,swipe_left
100,1774265283.9493282,-1.47,-0.99,9.44,-0.01,0.01,0.07,swipe_left
100,1774265283.9532044,-1.48,-1.07,9.4,-0.03,0.03,0.07,swipe_left
100,1774265283.9644756,-1.53,-1.17,9.46,-0.04,0.06,0.07,swipe_left
100,1774265283.9733915,-1.61,-1.25,9.57,-0.04,0.08,0.08,swipe_left
100,1774265283.9884243,-1.69,-1.31,9.72,-0.05,0.09,0.09,swipe_left
100,1774265283.9991455,-1.73,-1.36,9.82,-0.06,0.1,0.09,swipe_left
100,1774265284.0027342,-1.75,-1.42,9.87,-0.06,0.1,0.09,swipe_left
100,1774265284.0232449,-1.71,-1.54,9.93,-0.06,0.11,0.1,swipe_left
100,1774265284.029471,-1.76,-1.62,9.98,-0.06,0.12,0.1,swipe_left
100,1774265284.0347328,-1.76,-1.65,10.04,-0.06,0.13,0.1,swipe_left
100,1774265284.0463104,-1.84,-1.71,10.12,-0.05,0.14,0.11,swipe_left
100,1774265284.054191,-1.88,-1.79,10.2,-0.06,0.14,0.11,swipe_left
100,1774265284.0722158,-1.95,-1.86,10.31,-0.06,0.14,0.11,swipe_left
100,1774265284.0800576,-2.01,-1.9,10.32,-0.06,0.14,0.1,swipe_left
100,1774265284.0842164,-2.06,-1.95,10.35,-0.06,0.14,0.1,swipe_left
101,1774265287.6685562,-0.85,1.6,10.38,0.02,0.15,-0.07,swipe_left
101,1774265287.6782334,-0.73,1.62,10.39,0.06,0.17,-0.05,swipe_left
101,1774265287.6839268,-0.67,1.62,10.49,0.11,0.18,-0.03,swipe_left
101,1774265287.7010422,-0.65,1.72,10.51,0.18,0.18,-0.01,swipe_left
101,1774265287.706355,-0.57,1.86,10.48,0.28,0.16,0.03,swipe_left
101,1774265287.7147658,-0.56,2.15,10.37,0.4,0.12,0.07,swipe_left
101,1774265287.7298286,-0.46,2.4,10.12,0.5,0.08,0.11,swipe_left
101,1774265287.7363021,-0.33,2.66,9.87,0.59,0.07,0.13,swipe_left
101,1774265287.7439473,-0.15,3.05,9.59,0.67,0.07,0.14,swipe_left
101,1774265287.7571695,-0.1,3.5,9.32,0.72,0.1,0.14,swipe_left
101,1774265287.764471,-0.04,4.03,9.15,0.73,0.16,0.14,swipe_left
101,1774265287.782182,-0.03,4.47,8.96,0.72,0.23,0.15,swipe_left
101,1774265287.7863662,-0.03,4.84,8.76,0.71,0.31,0.18,swipe_left
101,1774265287.7940972,-0.18,5.23,8.65,0.7,0.37,0.17,swipe_left
101,1774265287.8069656,-0.04,5.46,8.76,0.67,0.45,0.17,swipe_left
101,1774265287.813584,-0.07,5.47,8.92,0.61,0.53,0.18,swipe_left
101,1774265287.829744,-0.05,5.43,9.1,0.52,0.59,0.18,swipe_left
101,1774265287.8392673,0.0,5.54,9.12,0.41,0.66,0.17,swipe_left
101,1774265287.8432546,0.03,5.66,9.08,0.28,0.71,0.12,swipe_left
101,1774265287.856485,0.03,5.92,9.33,0.14,0.76,0.07,swipe_left
101,1774265287.864065,-0.02,6.19,9.73,-0.05,0.81,0.07,swipe_left
101,1774265287.8844256,-0.24,6.43,10.01,-0.26,0.86,0.12,swipe_left
101,1774265287.8896458,-0.62,6.64,10.15,-0.46,0.87,0.19,swipe_left
101,1774265287.894779,-1.07,6.92,10.11,-0.6,0.83,0.24,swipe_left
101,1774265287.9109726,-1.33,7.18,10.05,-0.69,0.76,0.3,swipe_left
101,1774265287.916442,-1.41,7.68,10.03,-0.77,0.69,0.38,swipe_left
101,1774265287.9336293,-1.59,8.17,9.92,-0.86,0.64,0.48,swipe_left
101,1774265287.9399016,-1.6,8.61,10.03,-0.98,0.63,0.56,swipe_left
101,1774265287.9432883,-1.59,8.87,10.17,-1.1,0.65,0.63,swipe_left
101,1774265287.9610553,-1.84,8.97,10.28,-1.19,0.68,0.72,swipe_left
101,1774265287.96598,-2.39,8.68,10.55,-1.23,0.68,0.84,swipe_left
101,1774265287.9753618,-3.06,8.17,10.81,-1.23,0.65,0.97,swipe_left
101,1774265287.9881444,-3.78,7.85,10.84,-1.17,0.57,1.1,swipe_left
101,1774265287.994349,-4.29,7.83,10.67,-1.06,0.48,1.19,swipe_left
101,1774265288.009892,-4.58,8.13,10.27,-0.99,0.4,1.29,swipe_left
101,1774265288.017291,-4.7,8.53,9.78,-0.96,0.33,1.41,swipe_left
101,1774265288.0251465,-4.76,8.76,9.32,-0.96,0.3,1.57,swipe_left
101,1774265288.040095,-4.94,8.88,8.93,-0.98,0.32,1.74,swipe_left
101,1774265288.0442002,-5.32,8.91,8.48,-1.02,0.37,1.92,swipe_left
101,1774265288.0595498,-5.92,8.78,8.04,-1.08,0.44,2.08,swipe_left
101,1774265288.0671537,-6.59,8.52,7.8,-1.14,0.49,2.21,swipe_left
101,1774265288.0746746,-7.22,8.06,7.6,-1.2,0.54,2.34,swipe_left
101,1774265288.0888836,-7.77,7.58,7.44,-1.29,0.56,2.46,swipe_left
101,1774265288.0941002,-8.32,7.03,7.34,-1.4,0.56,2.59,swipe_left
101,1774265288.1141496,-8.85,6.28,7.27,-1.55,0.56,2.74,swipe_left
101,1774265288.1198702,-9.48,5.25,6.98,-1.71,0.56,2.85,swipe_left
101,1774265288.1240203,-10.04,4.08,6.73,-1.86,0.54,2.94,swipe_left
101,1774265288.143452,-10.5,2.87,6.64,-1.99,0.53,2.99,swipe_left
101,1774265288.1472766,-10.81,1.58,6.52,-2.05,0.5,3.01,swipe_left
101,1774265288.1570327,-10.97,0.39,6.55,-2.05,0.48,3.01,swipe_left
101,1774265288.1690052,-11.12,-0.76,6.58,-2.01,0.45,3.04,swipe_left
101,1774265288.174821,-11.15,-2.01,6.81,-1.93,0.39,3.1,swipe_left
101,1774265288.1999183,-10.94,-3.26,7.1,-1.81,0.31,3.15,swipe_left
101,1774265288.2022007,-10.57,-4.37,7.54,-1.67,0.24,3.2,swipe_left
101,1774265288.2053664,-10.18,-5.58,8.07,-1.53,0.19,3.24,swipe_left
101,1774265288.2230124,-10.03,-7.17,8.55,-1.39,0.15,3.26,swipe_left
101,1774265288.228196,-10.03,-9.2,8.97,-1.18,0.1,3.23,swipe_left
101,1774265288.2433205,-10.01,-10.92,9.47,-0.89,0.02,3.13,swipe_left
101,1774265288.2555363,-9.87,-11.75,9.85,-0.54,-0.08,2.94,swipe_left
101,1774265288.2579398,-9.46,-11.69,10.02,-0.2,-0.22,2.71,swipe_left
101,1774265288.2635305,-8.79,-10.98,10.09,0.03,-0.37,2.47,swipe_left
101,1774265288.2781107,-7.98,-9.89,9.9,0.14,-0.5,2.25,swipe_left
101,1774265288.2840698,-7.12,-8.93,9.52,0.14,-0.6,2.04,swipe_left
101,1774265288.3034933,-6.33,-8.19,8.89,0.07,-0.65,1.83,swipe_left
101,1774265288.3121803,-5.54,-7.56,8.38,-0.0,-0.66,1.64,swipe_left
101,1774265288.3142076,-4.81,-6.93,8.0,-0.07,-0.61,1.45,swipe_left
101,1774265288.3289528,-4.25,-6.26,7.8,-0.14,-0.54,1.28,swipe_left
101,1774265288.3369427,-3.89,-5.68,7.6,-0.21,-0.44,1.13,swipe_left
101,1774265288.3466897,-3.65,-5.27,7.64,-0.27,-0.35,1.0,swipe_left
101,1774265288.366677,-3.4,-5.02,7.73,-0.31,-0.25,0.89,swipe_left
101,1774265288.3698747,-3.29,-4.82,7.94,-0.35,-0.16,0.8,swipe_left
101,1774265288.3744729,-3.45,-4.72,8.22,-0.43,-0.08,0.69,swipe_left
101,1774265288.392217,-3.32,-4.62,8.6,-0.55,0.0,0.56,swipe_left
101,1774265288.3975098,-3.95,-4.4,9.28,-0.63,0.06,0.52,swipe_left
101,1774265288.4032278,-3.76,-4.61,9.29,-0.61,0.08,0.21,swipe_left
101,1774265288.4219666,-3.96,-3.95,10.01,-0.43,0.11,0.16,swipe_left
101,1774265288.4242516,-4.26,-3.38,10.55,-0.31,0.07,0.16,swipe_left
101,1774265288.4417186,-4.24,-3.06,10.77,-0.22,0.02,0.2,swipe_left
101,1774265288.4488807,-4.28,-2.99,11.1,-0.2,-0.03,0.23,swipe_left
101,1774265288.4540334,-4.29,-3.07,11.27,-0.22,-0.07,0.16,swipe_left
101,1774265288.4732072,-4.18,-3.02,11.49,-0.26,-0.1,0.03,swipe_left
101,1774265288.4809988,-3.96,-2.8,11.61,-0.33,-0.13,-0.12,swipe_left
101,1774265288.4847007,-3.72,-2.4,11.71,-0.41,-0.16,-0.25,swipe_left
101,1774265288.499141,-3.54,-2.04,11.73,-0.48,-0.19,-0.36,swipe_left
101,1774265288.506714,-3.29,-1.8,11.55,-0.51,-0.22,-0.47,swipe_left
101,1774265288.5142136,-2.91,-1.55,11.38,-0.51,-0.24,-0.53,swipe_left
101,1774265288.5306034,-2.58,-1.21,11.13,-0.46,-0.25,-0.51,swipe_left
101,1774265288.5376148,-2.35,-0.84,10.91,-0.32,-0.25,-0.44,swipe_left
101,1774265288.546068,-2.17,-0.55,10.82,-0.15,-0.26,-0.36,swipe_left
101,1774265288.560609,-2.03,-0.56,10.72,-0.03,-0.26,-0.28,swipe_left
101,1774265288.5648074,-1.9,-0.58,10.65,0.05,-0.25,-0.24,swipe_left
101,1774265288.5742457,-1.79,-0.41,10.63,0.1,-0.23,-0.24,swipe_left
101,1774265288.5919986,-1.71,-0.14,10.56,0.13,-0.2,-0.27,swipe_left
101,1774265288.5976071,-1.67,0.19,10.52,0.15,-0.19,-0.3,swipe_left
101,1774265288.6048841,-1.6,0.54,10.68,0.14,-0.19,-0.32,swipe_left
101,1774265288.6178968,-1.62,0.86,10.75,0.11,-0.21,-0.33,swipe_left
101,1774265288.6236317,-1.6,1.1,10.63,0.08,-0.23,-0.32,swipe_left
101,1774265288.6395571,-1.5,1.3,10.43,0.05,-0.25,-0.31,swipe_left
101,1774265288.6507466,-1.44,1.5,10.26,0.02,-0.25,-0.3,swipe_left
101,1774265288.654531,-1.45,1.64,10.2,-0.02,-0.25,-0.28,swipe_left
101,1774265288.669735,-1.43,1.68,10.21,-0.06,-0.26,-0.25,swipe_left
101,1774265288.6760504,-1.42,1.61,10.1,-0.09,-0.26,-0.2,swipe_left
101,1774265288.6842487,-1.37,1.56,9.96,-0.1,-0.26,-0.16,swipe_left
101,1774265288.6981432,-1.31,1.52,9.77,-0.09,-0.25,-0.11,swipe_left
101,1774265288.704433,-1.29,1.38,9.64,-0.07,-0.23,-0.06,swipe_left
101,1774265288.723637,-1.28,1.17,9.59,-0.04,-0.2,-0.02,swipe_left
101,1774265288.7306144,-1.28,1.05,9.63,-0.01,-0.17,0.02,swipe_left
101,1774265288.7361395,-1.35,1.0,9.65,0.01,-0.14,0.06,swipe_left
101,1774265288.7486196,-1.4,0.98,9.77,0.02,-0.12,0.08,swipe_left
101,1774265288.7576985,-1.42,0.96,9.9,0.02,-0.11,0.1,swipe_left
101,1774265288.7641068,-1.4,0.9,9.99,0.02,-0.1,0.13,swipe_left
101,1774265288.781174,-1.42,0.82,10.03,0.03,-0.09,0.14,swipe_left
101,1774265288.7871437,-1.51,0.65,10.03,0.02,-0.09,0.14,swipe_left
101,1774265288.794246,-1.56,0.54,10.16,-0.0,-0.09,0.13,swipe_left
101,1774265288.8091552,-1.56,0.49,10.2,-0.02,-0.09,0.12,swipe_left
101,1774265288.8152554,-1.6,0.48,10.15,-0.04,-0.1,0.1,swipe_left
101,1774265288.834596,-1.59,0.48,10.21,-0.05,-0.11,0.09,swipe_left
101,1774265288.8400714,-1.5,0.36,10.28,-0.06,-0.12,0.09,swipe_left
101,1774265288.8432467,-1.46,0.25,10.21,-0.07,-0.12,0.09,swipe_left
101,1774265288.86529,-1.42,0.18,10.05,-0.07,-0.12,0.08,swipe_left
101,1774265288.869527,-1.33,0.18,9.99,-0.06,-0.11,0.06,swipe_left
