sample_id,timestamp,ax,ay,az,gx,gy,gz,label
146,1774260361.9755738,-0.88,0.87,10.33,-0.14,0.04,0.24,swipe_right
146,1774260361.979876,-0.93,0.89,10.32,-0.1,0.04,0.2,swipe_right
146,1774260361.99079,-0.91,0.99,10.28,-0.08,0.04,0.15,swipe_right
146,1774260362.0024087,-0.91,1.09,10.25,-0.07,0.04,0.11,swipe_right
146,1774260362.0183764,-0.94,1.13,10.25,-0.06,0.05,0.08,swipe_right
146,1774260362.0241103,-0.92,1.2,10.29,-0.05,0.05,0.06,swipe_right
146,1774260362.0320847,-0.9,1.3,10.21,-0.04,0.05,0.07,swipe_right
146,1774260362.042508,-0.89,1.37,10.18,-0.02,0.04,0.08,swipe_right
146,1774260362.0530763,-0.91,1.48,10.1,0.0,0.05,0.1,swipe_right
146,1774260362.060344,-0.98,1.59,10.11,0.02,0.05,0.12,swipe_right
146,1774260362.0723212,-1.04,1.62,10.15,0.03,0.05,0.14,swipe_right
146,1774260362.0787826,-0.95,1.68,10.18,0.04,0.06,0.16,swipe_right
146,1774260362.0949068,-0.97,1.72,10.17,0.06,0.06,0.17,swipe_right
146,1774260362.0993783,-1.04,1.7,10.18,0.06,0.06,0.16,swipe_right
146,1774260362.1167197,-1.06,1.71,10.18,0.05,0.07,0.14,swipe_right
146,1774260362.1227002,-1.07,1.74,10.18,0.04,0.07,0.12,swipe_right
146,1774260362.1297855,-1.1,1.79,10.24,0.03,0.07,0.1,swipe_right
146,1774260362.1501913,-1.12,1.88,10.35,-0.0,0.06,0.07,swipe_right
146,1774260362.156467,-1.1,1.9,10.37,-0.04,0.05,0.05,swipe_right
146,1774260362.1629903,-1.04,1.91,10.25,-0.06,0.04,0.03,swipe_right
146,1774260362.1772153,-0.98,1.96,10.16,-0.07,0.04,0.02,swipe_right
146,1774260362.1821287,-0.92,2.04,10.16,-0.08,0.05,0.02,swipe_right
146,1774260362.1877468,-0.88,2.02,10.15,-0.1,0.05,0.03,swipe_right
146,1774260362.2054167,-0.86,1.96,10.14,-0.12,0.07,0.04,swipe_right
146,1774260362.2106147,-0.89,1.91,10.16,-0.13,0.08,0.04,swipe_right
146,1774260362.24425,-0.93,1.88,10.28,-0.14,0.09,0.03,swipe_right
146,1774260362.250147,-0.93,1.84,10.35,-0.15,0.09,0.02,swipe_right
146,1774260362.2511473,-0.91,1.83,10.4,-0.14,0.08,0.02,swipe_right
146,1774260362.2561476,-0.91,1.86,10.44,-0.13,0.08,0.02,swipe_right
146,1774260362.262289,-0.92,1.9,10.44,-0.11,0.07,0.03,swipe_right
146,1774260362.271645,-0.92,1.91,10.48,-0.09,0.07,0.04,swipe_right
146,1774260362.2964985,-0.96,1.86,10.51,-0.06,0.07,0.06,swipe_right
146,1774260362.2980065,-0.96,1.84,10.48,-0.04,0.06,0.07,swipe_right
146,1774260362.30623,-0.98,1.87,10.45,-0.01,0.06,0.07,swipe_right
146,1774260362.3101444,-0.99,1.88,10.48,0.01,0.06,0.08,swipe_right
146,1774260362.3420055,-1.01,1.86,10.49,0.02,0.05,0.07,swipe_right
146,1774260362.3535948,-1.0,1.87,10.53,0.02,0.05,0.07,swipe_right
146,1774260362.356598,-0.98,1.91,10.52,0.03,0.04,0.06,swipe_right
146,1774260362.364759,-1.0,1.94,10.55,0.02,0.03,0.05,swipe_right
146,1774260362.3702793,-1.02,1.98,10.5,0.02,0.02,0.05,swipe_right
146,1774260362.3891466,-0.95,2.0,10.37,0.02,0.01,0.04,swipe_right
146,1774260362.4027233,-0.92,2.04,10.26,0.03,0.02,0.04,swipe_right
146,1774260362.4077113,-0.9,2.1,10.34,0.03,0.02,0.03,swipe_right
146,1774260362.4271078,-0.95,2.12,10.46,0.0,0.02,0.03,swipe_right
146,1774260362.4428687,-0.95,2.13,10.45,-0.03,0.02,0.03,swipe_right
146,1774260362.4513018,-0.95,2.09,10.37,-0.06,0.01,0.01,swipe_right
146,1774260362.4611177,-0.99,2.08,10.37,-0.08,0.01,-0.01,swipe_right
146,1774260362.4763677,-1.0,2.06,10.4,-0.1,0.01,-0.02,swipe_right
146,1774260362.4950504,-0.97,2.06,10.38,-0.12,-0.0,-0.03,swipe_right
146,1774260362.5001497,-0.93,2.09,10.33,-0.12,-0.0,-0.04,swipe_right
146,1774260362.510898,-0.88,2.16,10.26,-0.12,-0.01,-0.05,swipe_right
146,1774260362.5255356,-0.9,2.14,10.29,-0.11,-0.0,-0.04,swipe_right
146,1774260362.546876,-0.88,2.12,10.29,-0.1,-0.0,-0.03,swipe_right
147,1774260364.5476234,-1.49,1.2,10.25,-0.14,0.05,0.09,swipe_right
147,1774260364.551569,-1.5,1.14,10.24,-0.14,0.06,0.08,swipe_right
147,1774260364.56658,-1.49,1.12,10.3,-0.13,0.06,0.09,swipe_right
147,1774260364.572087,-1.5,1.04,10.37,-0.12,0.06,0.1,swipe_right
147,1774260364.5801544,-1.46,0.96,10.38,-0.11,0.05,0.13,swipe_right
147,1774260364.5956547,-1.45,0.88,10.43,-0.1,0.05,0.16,swipe_right
147,1774260364.5998049,-1.38,0.8,10.44,-0.1,0.06,0.19,swipe_right
147,1774260364.6124578,-1.39,0.72,10.44,-0.1,0.07,0.25,swipe_right
147,1774260364.6237159,-1.44,0.64,10.49,-0.12,0.07,0.3,swipe_right
147,1774260364.629567,-1.28,0.58,10.49,-0.15,0.08,0.37,swipe_right
147,1774260364.6448364,-1.22,0.37,10.5,-0.18,0.09,0.49,swipe_right
147,1774260364.6520925,-1.26,0.2,10.53,-0.21,0.11,0.64,swipe_right
147,1774260364.6600173,-1.56,-0.0,10.57,-0.24,0.13,0.79,swipe_right
147,1774260364.6741064,-1.82,-0.31,10.47,-0.24,0.13,0.87,swipe_right
147,1774260364.679962,-2.09,-0.77,10.38,-0.22,0.12,0.91,swipe_right
147,1774260364.6979103,-2.25,-1.21,10.39,-0.21,0.1,0.9,swipe_right
147,1774260364.7034702,-2.27,-1.58,10.58,-0.19,0.08,0.86,swipe_right
147,1774260364.7168682,-2.14,-1.94,10.89,-0.19,0.05,0.83,swipe_right
147,1774260364.7263381,-2.1,-2.35,11.1,-0.2,0.01,0.8,swipe_right
147,1774260364.7301595,-2.0,-2.69,11.46,-0.23,-0.04,0.77,swipe_right
147,1774260364.7491503,-2.09,-3.09,11.49,-0.28,-0.1,0.71,swipe_right
147,1774260364.7511883,-2.25,-3.65,11.22,-0.33,-0.17,0.61,swipe_right
147,1774260364.7659578,-2.35,-4.08,11.1,-0.37,-0.22,0.48,swipe_right
147,1774260364.7743661,-2.36,-4.38,11.09,-0.42,-0.25,0.31,swipe_right
147,1774260364.782463,-2.32,-4.58,11.17,-0.46,-0.27,0.13,swipe_right
147,1774260364.7950823,-2.27,-4.8,11.34,-0.5,-0.28,-0.03,swipe_right
147,1774260364.801211,-2.22,-5.17,11.53,-0.54,-0.31,-0.15,swipe_right
147,1774260364.8178976,-2.07,-5.43,11.57,-0.55,-0.35,-0.24,swipe_right
147,1774260364.8229823,-1.97,-5.7,11.59,-0.56,-0.37,-0.25,swipe_right
147,1774260364.8322048,-1.88,-6.02,11.4,-0.54,-0.39,-0.26,swipe_right
147,1774260364.8487313,-2.03,-6.23,11.24,-0.48,-0.4,-0.23,swipe_right
147,1774260364.849952,-2.35,-6.25,11.16,-0.4,-0.41,-0.26,swipe_right
147,1774260364.8651006,-2.44,-6.21,11.03,-0.32,-0.41,-0.35,swipe_right
147,1774260364.8711689,-2.69,-6.28,10.65,-0.2,-0.4,-0.5,swipe_right
147,1774260364.8865192,-2.73,-6.21,10.26,-0.07,-0.37,-0.7,swipe_right
147,1774260364.8948467,-2.84,-6.2,9.87,0.08,-0.33,-0.93,swipe_right
147,1774260364.900257,-2.92,-6.35,9.7,0.24,-0.27,-1.2,swipe_right
147,1774260364.9147801,-3.07,-6.38,9.78,0.42,-0.21,-1.48,swipe_right
147,1774260364.920339,-3.31,-6.34,9.85,0.61,-0.16,-1.79,swipe_right
147,1774260364.9332554,-3.55,-6.09,9.74,0.84,-0.11,-2.13,swipe_right
147,1774260364.9405215,-3.98,-5.5,9.49,1.1,-0.06,-2.5,swipe_right
147,1774260364.9610288,-4.55,-4.51,8.92,1.36,-0.03,-2.91,swipe_right
147,1774260364.9651837,-4.82,-3.3,8.47,1.56,0.01,-3.29,swipe_right
147,1774260364.9714642,-4.96,-1.93,8.28,1.7,0.07,-3.54,swipe_right
147,1774260364.987625,-5.23,-0.56,8.27,1.81,0.16,-3.67,swipe_right
147,1774260364.9899108,-5.52,0.63,8.58,1.89,0.21,-3.7,swipe_right
147,1774260365.0048037,-6.13,1.68,9.01,1.96,0.24,-3.67,swipe_right
147,1774260365.0099204,-6.62,2.72,9.55,1.98,0.19,-3.61,swipe_right
147,1774260365.0311923,-7.06,3.72,9.95,1.94,0.07,-3.55,swipe_right
147,1774260365.036744,-7.26,4.62,10.15,1.8,-0.09,-3.49,swipe_right
147,1774260365.0398605,-7.46,5.64,10.08,1.59,-0.24,-3.46,swipe_right
147,1774260365.0599065,-7.35,6.43,9.55,1.34,-0.38,-3.45,swipe_right
147,1774260365.0609121,-7.21,7.18,8.96,1.11,-0.46,-3.45,swipe_right
147,1774260365.0775807,-6.83,7.97,8.38,0.89,-0.49,-3.45,swipe_right
147,1774260365.0822673,-6.43,8.84,7.67,0.72,-0.46,-3.44,swipe_right
147,1774260365.0903926,-6.03,9.9,7.09,0.64,-0.39,-3.43,swipe_right
147,1774260365.105878,-5.42,11.03,6.65,0.63,-0.29,-3.33,swipe_right
147,1774260365.109998,-3.79,13.03,6.16,0.65,-0.15,-3.07,swipe_right
147,1774260365.129567,-4.04,13.75,4.89,0.84,-0.06,-2.18,swipe_right
147,1774260365.1356106,-3.62,15.54,5.58,1.05,0.02,-1.21,swipe_right
147,1774260365.1401126,-4.65,15.09,6.2,1.2,0.09,-0.54,swipe_right
147,1774260365.1516373,-4.54,14.04,7.2,1.28,0.06,-0.37,swipe_right
147,1774260365.1609807,-4.12,13.02,7.66,1.19,0.0,-0.38,swipe_right
147,1774260365.180208,-3.54,12.41,7.9,0.92,-0.03,-0.29,swipe_right
147,1774260365.184662,-2.74,12.15,7.71,0.57,-0.05,-0.18,swipe_right
147,1774260365.1905174,-2.33,11.91,7.58,0.27,-0.07,-0.05,swipe_right
147,1774260365.2111793,-2.0,11.39,7.45,0.03,-0.06,0.02,swipe_right
147,1774260365.2135105,-1.42,10.88,7.51,-0.12,-0.02,0.11,swipe_right
147,1774260365.2249286,-0.99,10.45,7.81,-0.2,0.01,0.34,swipe_right
147,1774260365.2330015,-1.05,9.67,8.04,-0.23,0.06,0.63,swipe_right
147,1774260365.2423527,-1.11,8.77,8.39,-0.2,0.09,0.86,swipe_right
147,1774260365.258439,-1.14,7.93,8.76,-0.16,0.09,1.02,swipe_right
147,1774260365.2624683,-1.24,7.18,9.01,-0.13,0.07,1.15,swipe_right
147,1774260365.2704623,-1.22,6.53,9.19,-0.15,0.05,1.19,swipe_right
147,1774260365.2828038,-1.16,6.06,9.37,-0.2,0.03,1.18,swipe_right
147,1774260365.2901618,-1.06,5.6,9.47,-0.28,0.03,1.15,swipe_right
147,1774260365.3036816,-1.06,5.28,9.62,-0.38,0.03,1.1,swipe_right
147,1774260365.3114784,-1.01,4.85,9.64,-0.49,0.05,1.01,swipe_right
147,1774260365.3255978,-0.87,4.54,9.71,-0.57,0.05,0.94,swipe_right
147,1774260365.3356812,-0.83,4.16,9.7,-0.65,0.04,0.85,swipe_right
147,1774260365.3399057,-0.74,3.79,9.67,-0.69,0.04,0.74,swipe_right
147,1774260365.3565826,-0.71,3.39,9.69,-0.7,0.03,0.61,swipe_right
147,1774260365.36171,-0.75,3.02,9.74,-0.68,0.03,0.47,swipe_right
147,1774260365.3795235,-0.68,2.62,9.76,-0.63,0.04,0.34,swipe_right
147,1774260365.3866348,-0.62,2.25,9.8,-0.58,0.05,0.25,swipe_right
147,1774260365.3898783,-0.53,2.04,9.86,-0.53,0.08,0.19,swipe_right
147,1774260365.4073637,-0.6,1.9,9.98,-0.5,0.1,0.17,swipe_right
147,1774260365.4119437,-0.68,1.76,10.08,-0.5,0.11,0.17,swipe_right
147,1774260365.4249098,-0.69,1.59,10.26,-0.53,0.13,0.18,swipe_right
147,1774260365.436365,-0.79,1.36,10.33,-0.57,0.14,0.19,swipe_right
147,1774260365.4420886,-0.93,1.24,10.4,-0.58,0.15,0.21,swipe_right
147,1774260365.4542093,-1.05,1.16,10.41,-0.57,0.15,0.22,swipe_right
147,1774260365.4609036,-1.1,1.06,10.45,-0.54,0.15,0.25,swipe_right
147,1774260365.4729779,-1.16,0.95,10.54,-0.48,0.14,0.28,swipe_right
147,1774260365.4837673,-1.25,0.84,10.52,-0.39,0.14,0.3,swipe_right
147,1774260365.491352,-1.27,0.78,10.51,-0.28,0.14,0.32,swipe_right
147,1774260365.5047557,-1.35,0.75,10.5,-0.16,0.14,0.34,swipe_right
147,1774260365.513731,-1.43,0.73,10.5,-0.07,0.14,0.34,swipe_right
147,1774260365.52012,-1.5,0.79,10.5,-0.01,0.14,0.33,swipe_right
147,1774260365.5333004,-1.56,0.8,10.46,0.01,0.14,0.31,swipe_right
147,1774260365.5397997,-1.71,0.8,10.64,0.02,0.13,0.28,swipe_right
147,1774260365.5549333,-1.81,0.79,10.75,-0.03,0.1,0.22,swipe_right
147,1774260365.5646386,-1.81,0.85,10.64,-0.08,0.07,0.19,swipe_right
147,1774260365.5707195,-1.77,0.99,10.46,-0.13,0.05,0.13,swipe_right
147,1774260365.5863552,-1.76,1.11,10.26,-0.13,0.05,0.1,swipe_right
147,1774260365.592448,-1.73,1.3,10.23,-0.13,0.04,0.07,swipe_right
147,1774260365.6077197,-1.68,1.44,10.13,-0.12,0.04,0.08,swipe_right
147,1774260365.6148243,-1.59,1.47,9.94,-0.1,0.05,0.09,swipe_right
147,1774260365.6200428,-1.58,1.55,9.85,-0.05,0.07,0.12,swipe_right
147,1774260365.6368797,-1.63,1.63,9.95,-0.01,0.1,0.13,swipe_right
147,1774260365.6420455,-1.69,1.62,10.11,-0.0,0.1,0.13,swipe_right
147,1774260365.6505,-1.75,1.55,10.25,-0.01,0.09,0.12,swipe_right
147,1774260365.6716247,-1.78,1.49,10.22,-0.03,0.08,0.1,swipe_right
147,1774260365.6815505,-1.8,1.51,10.14,-0.05,0.07,0.06,swipe_right
147,1774260365.6851974,-1.78,1.57,10.18,-0.07,0.06,0.01,swipe_right
147,1774260365.6977265,-1.77,1.61,10.14,-0.09,0.06,-0.03,swipe_right
147,1774260365.7086911,-1.68,1.69,10.17,-0.11,0.05,-0.06,swipe_right
147,1774260365.7138374,-1.66,1.81,10.15,-0.12,0.04,-0.08,swipe_right
147,1774260365.7203119,-1.6,1.97,10.04,-0.12,0.04,-0.09,swipe_right
147,1774260365.740225,-1.58,2.13,10.0,-0.12,0.04,-0.08,swipe_right
147,1774260365.7422822,-1.53,2.19,9.95,-0.11,0.05,-0.07,swipe_right
147,1774260365.7548625,-1.51,2.22,9.97,-0.08,0.06,-0.04,swipe_right
147,1774260365.7636213,-1.52,2.2,10.02,-0.05,0.07,-0.01,swipe_right
147,1774260365.7699091,-1.54,2.16,10.12,-0.0,0.08,0.02,swipe_right
147,1774260365.7821958,-1.55,2.13,10.19,0.03,0.07,0.04,swipe_right
147,1774260365.7902393,-1.58,2.19,10.23,0.05,0.07,0.06,swipe_right
147,1774260365.8054683,-1.61,2.25,10.25,0.05,0.06,0.06,swipe_right
147,1774260365.8150437,-1.59,2.31,10.26,0.04,0.06,0.05,swipe_right
147,1774260365.819406,-1.62,2.34,10.29,0.03,0.06,0.04,swipe_right
147,1774260365.839224,-1.63,2.38,10.3,0.01,0.06,0.03,swipe_right
147,1774260365.8454537,-1.64,2.4,10.29,-0.01,0.05,0.01,swipe_right
147,1774260365.8512645,-1.63,2.44,10.23,-0.02,0.05,0.0,swipe_right
147,1774260365.8667917,-1.64,2.48,10.25,-0.02,0.05,-0.01,swipe_right
147,1774260365.8722532,-1.61,2.48,10.25,-0.01,0.04,-0.0,swipe_right
147,1774260365.880215,-1.54,2.53,10.26,-0.01,0.03,0.01,swipe_right
147,1774260365.8935556,-1.54,2.56,10.17,0.0,0.03,0.02,swipe_right
147,1774260365.9043882,-1.55,2.56,10.21,0.0,0.03,0.02,swipe_right
147,1774260365.9094548,-1.54,2.51,10.22,-0.02,0.02,0.02,swipe_right
147,1774260365.9249804,-1.54,2.44,10.22,-0.05,0.02,0.01,swipe_right
147,1774260365.9298685,-1.55,2.37,10.16,-0.07,0.01,-0.01,swipe_right
147,1774260365.9431353,-1.52,2.38,10.16,-0.09,0.01,-0.03,swipe_right
147,1774260365.9503713,-1.44,2.45,10.12,-0.1,0.01,-0.05,swipe_right
147,1774260365.9618986,-1.4,2.48,10.09,-0.11,0.02,-0.05,swipe_right
147,1774260365.9742458,-1.4,2.51,10.11,-0.12,0.02,-0.04,swipe_right
147,1774260365.9793086,-1.42,2.51,10.13,-0.13,0.02,-0.04,swipe_right
147,1774260365.9924214,-1.49,2.48,10.16,-0.13,0.03,-0.04,swipe_right
147,1774260366.001416,-1.49,2.42,10.26,-0.13,0.03,-0.04,swipe_right
147,1774260366.0104942,-1.52,2.38,10.28,-0.13,0.02,-0.03,swipe_right
147,1774260366.022622,-1.53,2.34,10.27,-0.13,0.02,-0.03,swipe_right
147,1774260366.031197,-1.55,2.3,10.26,-0.12,0.01,-0.03,swipe_right
148,1774260367.9888525,-1.44,0.3,10.19,-0.41,-0.04,0.11,swipe_right
148,1774260367.993548,-1.4,0.41,10.22,-0.36,-0.01,0.13,swipe_right
148,1774260368.0022368,-1.35,0.39,10.18,-0.34,0.0,0.24,swipe_right
148,1774260368.0207171,-1.42,0.3,10.13,-0.29,0.01,0.32,swipe_right
148,1774260368.0227695,-1.45,0.18,10.16,-0.23,0.05,0.41,swipe_right
148,1774260368.0410223,-1.54,-0.11,10.19,-0.17,0.08,0.5,swipe_right
148,1774260368.0493753,-1.64,-0.33,10.38,-0.09,0.11,0.56,swipe_right
148,1774260368.052068,-1.87,-0.62,10.48,-0.05,0.13,0.63,swipe_right
148,1774260368.0666184,-1.82,-0.76,10.69,-0.03,0.14,0.68,swipe_right
148,1774260368.0767365,-1.91,-0.91,10.82,-0.18,0.15,0.87,swipe_right
148,1774260368.0813136,-2.49,-1.76,10.58,-0.3,0.1,0.9,swipe_right
148,1774260368.098472,-2.65,-2.21,10.47,-0.31,0.1,0.84,swipe_right
148,1774260368.1058686,-2.72,-2.52,10.64,-0.31,0.11,0.83,swipe_right
148,1774260368.1125689,-3.17,-2.93,10.8,-0.34,0.09,0.81,swipe_right
148,1774260368.1208615,-3.43,-3.28,10.95,-0.37,0.06,0.73,swipe_right
148,1774260368.1299171,-3.35,-3.62,11.15,-0.37,0.0,0.66,swipe_right
148,1774260368.144725,-3.33,-4.11,11.28,-0.37,-0.05,0.63,swipe_right
148,1774260368.1502128,-3.27,-4.67,11.45,-0.38,-0.11,0.65,swipe_right
148,1774260368.1608906,-3.24,-5.3,11.68,-0.42,-0.18,0.71,swipe_right
148,1774260368.1715803,-3.14,-5.97,11.66,-0.47,-0.24,0.78,swipe_right
148,1774260368.181954,-2.97,-6.52,11.51,-0.5,-0.29,0.8,swipe_right
148,1774260368.1961315,-2.88,-7.02,11.3,-0.49,-0.32,0.74,swipe_right
148,1774260368.2020419,-2.83,-7.48,11.09,-0.41,-0.36,0.57,swipe_right
148,1774260368.2146492,-2.71,-7.76,10.77,-0.33,-0.39,0.38,swipe_right
148,1774260368.2278256,-2.69,-8.1,10.5,-0.26,-0.41,0.14,swipe_right
148,1774260368.2322712,-2.57,-8.57,10.13,-0.18,-0.4,-0.16,swipe_right
148,1774260368.2476885,-2.63,-8.66,9.93,-0.07,-0.38,-0.48,swipe_right
148,1774260368.2532978,-2.5,-8.61,9.97,0.04,-0.34,-0.83,swipe_right
148,1774260368.2613492,-2.4,-8.37,9.98,0.11,-0.29,-1.14,swipe_right
148,1774260368.2721233,-2.37,-8.33,9.87,0.18,-0.24,-1.41,swipe_right
148,1774260368.2810133,-2.54,-8.27,9.7,0.28,-0.18,-1.64,swipe_right
148,1774260368.295412,-2.78,-8.16,9.6,0.42,-0.12,-1.85,swipe_right
148,1774260368.300393,-3.19,-8.04,9.38,0.59,-0.07,-2.08,swipe_right
148,1774260368.310869,-3.68,-7.68,8.97,0.82,-0.01,-2.34,swipe_right
148,1774260368.3214135,-4.16,-6.88,8.71,1.08,0.06,-2.65,swipe_right
148,1774260368.3406732,-4.56,-5.95,8.48,1.37,0.12,-2.99,swipe_right
148,1774260368.343918,-5.05,-4.93,8.29,1.69,0.16,-3.34,swipe_right
148,1774260368.3499935,-5.51,-3.45,8.41,1.98,0.19,-3.65,swipe_right
148,1774260368.3590295,-5.89,-1.64,8.76,2.15,0.19,-3.83,swipe_right
148,1774260368.371444,-6.49,-0.01,8.94,2.2,0.18,-3.92,swipe_right
148,1774260368.38605,-7.29,1.66,9.03,2.21,0.14,-3.99,swipe_right
148,1774260368.3941648,-7.98,3.44,9.32,2.13,0.05,-4.06,swipe_right
148,1774260368.400858,-8.51,5.33,9.68,1.92,-0.06,-4.12,swipe_right
148,1774260368.4129589,-8.79,6.98,9.62,1.61,-0.19,-4.14,swipe_right
148,1774260368.4202414,-8.82,8.58,9.15,1.27,-0.31,-4.12,swipe_right
148,1774260368.430565,-8.66,10.16,8.52,1.01,-0.4,-4.06,swipe_right
148,1774260368.441928,-8.56,12.09,7.97,0.79,-0.43,-3.96,swipe_right
148,1774260368.4509351,-8.06,13.87,7.48,0.62,-0.42,-3.78,swipe_right
148,1774260368.46837,-7.34,15.21,7.12,0.5,-0.37,-3.53,swipe_right
148,1774260368.4704783,-6.32,16.07,6.95,0.44,-0.3,-3.18,swipe_right
148,1774260368.4826274,-5.33,16.42,7.07,0.47,-0.24,-2.75,swipe_right
148,1774260368.4908717,-4.34,16.06,7.3,0.57,-0.22,-2.26,swipe_right
148,1774260368.5009553,-3.41,15.35,7.46,0.74,-0.24,-1.74,swipe_right
148,1774260368.514545,-1.78,15.39,6.87,0.89,-0.26,-1.02,swipe_right
148,1774260368.5201595,-1.4,14.65,6.8,1.12,-0.27,-0.21,swipe_right
148,1774260368.5301988,-1.3,13.35,7.03,1.28,-0.26,0.3,swipe_right
148,1774260368.5438402,-1.23,11.71,7.22,1.34,-0.18,0.44,swipe_right
148,1774260368.5500143,-0.66,10.47,7.78,1.26,-0.16,0.37,swipe_right
148,1774260368.5700717,-0.23,9.37,8.15,1.06,-0.11,0.3,swipe_right
148,1774260368.5767436,0.15,8.46,8.3,0.76,-0.05,0.31,swipe_right
148,1774260368.5811946,0.36,7.77,8.43,0.48,0.01,0.42,swipe_right
148,1774260368.596509,0.22,7.14,8.76,0.25,0.05,0.5,swipe_right
148,1774260368.601431,0.16,6.62,9.08,0.07,0.09,0.51,swipe_right
148,1774260368.6154866,-0.04,6.14,9.36,-0.03,0.08,0.52,swipe_right
148,1774260368.6249244,-0.2,5.53,9.66,-0.08,0.07,0.48,swipe_right
148,1774260368.6303828,-0.26,4.96,9.75,-0.1,0.07,0.46,swipe_right
148,1774260368.648798,-0.32,4.5,9.79,-0.07,0.08,0.49,swipe_right
148,1774260368.6543136,-0.39,4.19,9.89,-0.02,0.07,0.54,swipe_right
148,1774260368.6625323,-0.49,3.96,9.89,0.06,0.07,0.59,swipe_right
148,1774260368.672057,-0.57,3.85,9.96,0.14,0.06,0.65,swipe_right
148,1774260368.6814342,-0.66,3.75,10.04,0.22,0.06,0.69,swipe_right
148,1774260368.6900253,-0.72,3.64,10.12,0.26,0.05,0.7,swipe_right
148,1774260368.707761,-0.73,3.49,10.15,0.27,0.04,0.7,swipe_right
148,1774260368.714145,-0.73,3.36,10.26,0.23,0.03,0.68,swipe_right
148,1774260368.7199051,-0.74,3.15,10.26,0.14,0.01,0.63,swipe_right
148,1774260368.7340896,-0.82,3.11,10.14,0.01,-0.01,0.52,swipe_right
148,1774260368.7446706,-0.71,3.01,9.93,-0.16,-0.01,0.38,swipe_right
148,1774260368.7510371,-0.65,2.89,9.69,-0.29,0.01,0.25,swipe_right
148,1774260368.7667685,-0.63,2.82,9.61,-0.39,0.03,0.12,swipe_right
148,1774260368.7720535,-0.64,2.71,9.58,-0.46,0.06,0.01,swipe_right
148,1774260368.7833755,-0.61,2.56,9.54,-0.48,0.09,-0.07,swipe_right
148,1774260368.7933466,-0.67,2.5,9.65,-0.48,0.13,-0.11,swipe_right
148,1774260368.8018544,-0.71,2.41,9.77,-0.47,0.15,-0.13,swipe_right
148,1774260368.821253,-0.76,2.36,9.86,-0.46,0.17,-0.1,swipe_right
148,1774260368.8253312,-0.92,2.23,9.97,-0.46,0.17,-0.06,swipe_right
148,1774260368.8301814,-1.02,2.08,10.07,-0.43,0.17,-0.03,swipe_right
148,1774260368.846212,-1.1,1.98,10.13,-0.39,0.16,0.02,swipe_right
148,1774260368.85104,-1.19,1.9,10.2,-0.32,0.16,0.07,swipe_right
148,1774260368.86554,-1.29,1.82,10.23,-0.24,0.15,0.12,swipe_right
148,1774260368.8766387,-1.38,1.79,10.2,-0.14,0.15,0.16,swipe_right
148,1774260368.8822186,-1.46,1.75,10.22,-0.04,0.16,0.18,swipe_right
148,1774260368.8954253,-1.37,1.84,10.33,0.03,0.17,0.21,swipe_right
148,1774260368.8998969,-1.53,2.04,10.31,0.08,0.16,0.26,swipe_right
148,1774260368.9155953,-1.58,2.1,10.28,0.1,0.16,0.31,swipe_right
148,1774260368.9245987,-1.75,2.05,10.4,0.12,0.15,0.29,swipe_right
148,1774260368.9300964,-1.83,2.0,10.58,0.1,0.11,0.22,swipe_right
148,1774260368.947593,-1.97,1.9,10.69,0.06,0.09,0.13,swipe_right
148,1774260368.9534736,-1.85,1.92,10.69,-0.01,0.05,0.04,swipe_right
148,1774260368.9688632,-1.69,1.99,10.49,-0.07,0.03,0.0,swipe_right
148,1774260368.975265,-1.62,2.11,10.34,-0.12,0.02,-0.02,swipe_right
148,1774260368.9807093,-1.61,2.18,10.17,-0.13,0.04,-0.01,swipe_right
148,1774260369.004747,-1.51,2.27,10.07,-0.1,0.05,-0.02,swipe_right
148,1774260369.0057745,-1.42,2.3,10.01,-0.06,0.06,0.0,swipe_right
148,1774260369.0104237,-1.37,2.32,10.0,-0.01,0.06,0.04,swipe_right
148,1774260369.0263953,-1.37,2.26,10.01,0.02,0.08,0.05,swipe_right
148,1774260369.033031,-1.47,2.27,10.13,0.01,0.07,0.06,swipe_right
148,1774260369.0451932,-1.55,2.26,10.22,-0.02,0.08,0.05,swipe_right
148,1774260369.0577931,-1.53,2.32,10.18,-0.07,0.07,0.02,swipe_right
148,1774260369.060231,-1.6,2.43,10.26,-0.12,0.07,-0.02,swipe_right
148,1774260369.0814815,-1.58,2.41,10.33,-0.18,0.05,-0.05,swipe_right
148,1774260369.0824842,-1.58,2.35,10.35,-0.23,0.04,-0.09,swipe_right
148,1774260369.093122,-1.56,2.41,10.31,-0.26,0.03,-0.12,swipe_right
148,1774260369.1061425,-1.51,2.45,10.22,-0.27,0.03,-0.13,swipe_right
148,1774260369.112391,-1.4,2.49,10.08,-0.26,0.02,-0.12,swipe_right
148,1774260369.129605,-1.34,2.48,10.01,-0.22,0.03,-0.09,swipe_right
148,1774260369.13539,-1.35,2.48,9.98,-0.17,0.04,-0.05,swipe_right
148,1774260369.1414394,-1.34,2.51,9.98,-0.1,0.05,-0.01,swipe_right
148,1774260369.1577313,-1.36,2.49,10.06,-0.05,0.05,0.03,swipe_right
148,1774260369.1690724,-1.38,2.49,10.15,-0.02,0.05,0.06,swipe_right
148,1774260369.1721246,-1.4,2.47,10.14,-0.02,0.05,0.07,swipe_right
