sample_id,timestamp,ax,ay,az,gx,gy,gz,label
86,1774317277.7580981,-8.31,-1.42,18.38,0.96,1.2,-0.32,swipe_down
86,1774317277.7648718,-8.28,-1.03,18.05,1.02,1.0,-0.27,swipe_down
86,1774317277.7850442,-8.32,-0.78,17.61,1.08,0.77,-0.18,swipe_down
86,1774317277.7873447,-8.2,-0.55,17.03,1.13,0.55,-0.07,swipe_down
86,1774317277.7998028,-7.82,-0.38,16.18,1.15,0.37,0.04,swipe_down
86,1774317277.8088832,-7.33,-0.31,15.19,1.15,0.23,0.15,swipe_down
86,1774317277.8145876,-6.84,-0.2,14.25,1.13,0.14,0.25,swipe_down
86,1774317277.829372,-6.38,0.03,13.58,1.07,0.09,0.34,swipe_down
86,1774317277.8343837,-5.9,0.25,13.37,0.96,0.05,0.45,swipe_down
86,1774317277.8503392,-5.71,0.07,13.35,0.82,0.0,0.51,swipe_down
86,1774317277.856015,-5.79,-0.18,13.48,0.67,-0.08,0.54,swipe_down
86,1774317277.8729997,-5.82,-0.23,13.42,0.53,-0.19,0.5,swipe_down
86,1774317277.8787403,-5.79,-0.24,13.1,0.39,-0.3,0.42,swipe_down
86,1774317277.8846664,-5.55,-0.33,12.61,0.26,-0.4,0.32,swipe_down
86,1774317277.8976045,-5.21,-0.44,12.05,0.15,-0.48,0.24,swipe_down
86,1774317277.904436,-4.8,-0.49,11.37,0.07,-0.54,0.2,swipe_down
86,1774317277.9206514,-4.6,-0.55,10.78,0.06,-0.58,0.18,swipe_down
86,1774317277.9267735,-4.44,-0.56,10.12,0.04,-0.6,0.12,swipe_down
86,1774317277.93882,-4.11,-0.45,9.44,0.0,-0.61,0.07,swipe_down
86,1774317277.9480443,-3.97,-0.17,8.97,0.0,-0.6,0.04,swipe_down
86,1774317277.9594047,-4.01,0.14,8.54,0.03,-0.57,0.01,swipe_down
86,1774317277.9681747,-3.96,0.42,8.18,0.07,-0.51,0.01,swipe_down
86,1774317277.97528,-3.84,0.63,7.91,0.13,-0.44,0.04,swipe_down
86,1774317277.9867105,-3.91,0.68,7.74,0.22,-0.37,0.11,swipe_down
86,1774317277.9943967,-4.16,0.65,7.77,0.32,-0.29,0.09,swipe_down
86,1774317278.0136743,-3.96,0.81,7.83,0.37,-0.22,0.07,swipe_down
86,1774317278.0147374,-3.96,0.87,7.87,0.36,-0.18,0.07,swipe_down
86,1774317278.031031,-3.89,1.0,7.94,0.31,-0.15,0.05,swipe_down
86,1774317278.0346909,-3.82,1.12,7.87,0.22,-0.11,0.04,swipe_down
86,1774317278.046815,-3.81,1.18,7.83,0.12,-0.04,-0.0,swipe_down
86,1774317278.055995,-4.05,1.03,8.12,0.04,0.03,-0.04,swipe_down
86,1774317278.0701118,-4.32,0.84,8.75,-0.03,0.06,-0.06,swipe_down
86,1774317278.077775,-4.52,0.74,9.21,-0.07,0.04,-0.07,swipe_down
86,1774317278.0888472,-4.71,0.77,9.41,-0.09,0.02,-0.09,swipe_down
86,1774317278.097793,-4.67,0.86,9.4,-0.09,0.01,-0.11,swipe_down
86,1774317278.104325,-4.5,0.96,9.42,-0.08,0.02,-0.08,swipe_down
86,1774317278.11874,-4.35,1.06,9.42,-0.08,0.05,-0.02,swipe_down
86,1774317278.1242025,-4.32,1.02,9.38,-0.08,0.09,0.04,swipe_down
86,1774317278.1380718,-4.28,0.97,9.4,-0.08,0.14,0.07,swipe_down
86,1774317278.1445332,-4.23,0.93,9.44,-0.08,0.2,0.08,swipe_down
86,1774317278.1609817,-4.32,0.82,9.67,-0.08,0.23,0.08,swipe_down
86,1774317278.163982,-4.54,0.69,10.13,-0.08,0.2,0.08,swipe_down
86,1774317278.1803687,-4.58,0.58,10.33,-0.08,0.12,0.09,swipe_down
86,1774317278.1843693,-4.47,0.55,10.2,-0.07,0.05,0.09,swipe_down
86,1774317278.2008092,-4.38,0.55,9.9,-0.06,0.01,0.09,swipe_down
86,1774317278.2071378,-4.52,0.52,9.87,-0.05,-0.03,0.09,swipe_down
86,1774317278.2180152,-4.56,0.54,10.04,-0.05,-0.06,0.09,swipe_down
86,1774317278.2268357,-4.4,0.48,9.82,-0.05,-0.09,0.09,swipe_down
86,1774317278.2393568,-4.2,0.44,9.53,-0.04,-0.09,0.09,swipe_down
86,1774317278.249123,-3.98,0.43,9.21,-0.03,-0.05,0.09,swipe_down
86,1774317278.2562902,-4.08,0.39,9.18,-0.02,-0.0,0.09,swipe_down
86,1774317278.2676272,-4.28,0.35,9.56,-0.0,0.01,0.09,swipe_down
86,1774317278.2748468,-4.3,0.23,9.72,0.01,-0.02,0.09,swipe_down
86,1774317278.2885835,-4.25,0.18,9.58,0.01,-0.05,0.1,swipe_down
86,1774317278.2938516,-4.16,0.25,9.28,0.0,-0.05,0.1,swipe_down
86,1774317278.3112502,-4.09,0.3,9.05,-0.01,-0.02,0.07,swipe_down
86,1774317278.3165874,-4.21,0.27,9.22,-0.02,0.02,0.06,swipe_down
86,1774317278.3295949,-4.28,0.23,9.4,-0.03,0.02,0.04,swipe_down
86,1774317278.3352697,-4.24,0.17,9.36,-0.03,0.01,0.03,swipe_down
86,1774317278.3481257,-4.21,0.25,9.15,-0.03,0.02,0.01,swipe_down
86,1774317278.356591,-4.19,0.41,8.96,-0.04,0.04,-0.02,swipe_down
86,1774317278.3691816,-4.27,0.48,9.02,-0.06,0.07,-0.04,swipe_down
86,1774317278.3788884,-4.42,0.46,9.27,-0.07,0.06,-0.04,swipe_down
86,1774317278.384996,-4.45,0.48,9.41,-0.08,0.02,-0.03,swipe_down
86,1774317278.3978674,-4.44,0.56,9.28,-0.09,-0.01,-0.03,swipe_down
86,1774317278.4045968,-4.42,0.66,9.17,-0.09,-0.01,-0.04,swipe_down
86,1774317278.4173498,-4.43,0.77,9.2,-0.1,-0.0,-0.04,swipe_down
86,1774317278.4243913,-4.42,0.78,9.27,-0.09,0.0,-0.03,swipe_down
86,1774317278.438564,-4.39,0.8,9.29,-0.08,0.01,-0.01,swipe_down
86,1774317278.4447005,-4.39,0.73,9.3,-0.06,0.01,0.01,swipe_down
86,1774317278.460779,-4.43,0.71,9.35,-0.05,0.02,0.01,swipe_down
86,1774317278.4656944,-4.39,0.68,9.32,-0.05,0.02,0.0,swipe_down
86,1774317278.4790213,-4.34,0.66,9.33,-0.05,0.02,-0.01,swipe_down
86,1774317278.4849613,-4.3,0.67,9.45,-0.06,0.01,-0.02,swipe_down
86,1774317278.5003262,-4.31,0.64,9.59,-0.06,0.0,-0.01,swipe_down
86,1774317278.5045757,-4.35,0.6,9.61,-0.07,-0.01,-0.01,swipe_down
86,1774317278.521945,-4.33,0.62,9.61,-0.07,-0.02,-0.02,swipe_down
86,1774317278.5265667,-4.25,0.64,9.53,-0.07,-0.02,-0.03,swipe_down
86,1774317278.5398378,-4.13,0.64,9.43,-0.06,0.0,-0.03,swipe_down
86,1774317278.5449018,-4.16,0.59,9.53,-0.04,0.02,-0.03,swipe_down
86,1774317278.5598166,-4.24,0.62,9.67,-0.03,0.03,-0.03,swipe_down
86,1774317278.5653167,-4.26,0.64,9.69,-0.03,0.02,-0.03,swipe_down
87,1774317281.0920901,0.82,-0.59,10.43,-0.09,0.01,0.01,swipe_down
87,1774317281.0998342,0.82,-0.66,10.47,-0.08,0.02,0.02,swipe_down
87,1774317281.1053762,0.77,-0.67,10.56,-0.08,0.02,0.03,swipe_down
87,1774317281.1175015,0.71,-0.68,10.62,-0.08,0.01,0.04,swipe_down
87,1774317281.1304567,0.74,-0.67,10.62,-0.08,0.0,0.05,swipe_down
87,1774317281.1491847,0.77,-0.71,10.59,-0.07,-0.0,0.05,swipe_down
87,1774317281.157704,0.82,-0.73,10.59,-0.07,-0.01,0.05,swipe_down
87,1774317281.161163,0.86,-0.77,10.58,-0.08,-0.01,0.05,swipe_down
87,1774317281.1701484,0.85,-0.83,10.57,-0.08,-0.01,0.04,swipe_down
87,1774317281.1799085,0.86,-0.85,10.61,-0.09,0.0,0.03,swipe_down
87,1774317281.1854637,0.81,-0.83,10.64,-0.09,-0.0,0.01,swipe_down
87,1774317281.1986523,0.75,-0.81,10.71,-0.09,-0.01,-0.0,swipe_down
87,1774317281.2072854,0.78,-0.79,10.76,-0.08,-0.03,-0.0,swipe_down
87,1774317281.2210882,0.78,-0.76,10.74,-0.08,-0.04,0.0,swipe_down
87,1774317281.226117,0.8,-0.79,10.7,-0.07,-0.05,0.01,swipe_down
87,1774317281.2420838,0.84,-0.83,10.66,-0.05,-0.05,0.02,swipe_down
87,1774317281.2471778,0.89,-0.87,10.66,-0.04,-0.05,0.03,swipe_down
87,1774317281.2585452,0.91,-0.87,10.67,-0.02,-0.05,0.03,swipe_down
87,1774317281.2667396,0.95,-0.86,10.66,-0.01,-0.05,0.02,swipe_down
87,1774317281.2800353,0.95,-0.84,10.7,-0.01,-0.05,0.02,swipe_down
87,1774317281.2851765,0.94,-0.8,10.67,-0.02,-0.06,0.01,swipe_down
87,1774317281.301529,0.93,-0.76,10.72,-0.04,-0.07,-0.01,swipe_down
87,1774317281.3056016,0.92,-0.76,10.73,-0.05,-0.08,-0.02,swipe_down
87,1774317281.3210008,0.93,-0.75,10.72,-0.05,-0.09,-0.03,swipe_down
87,1774317281.3261056,0.96,-0.73,10.74,-0.05,-0.1,-0.03,swipe_down
87,1774317281.3426483,1.0,-0.68,10.69,-0.04,-0.11,-0.03,swipe_down
87,1774317281.345809,1.05,-0.67,10.69,-0.03,-0.11,-0.02,swipe_down
87,1774317281.3560224,1.06,-0.68,10.67,-0.03,-0.12,-0.01,swipe_down
87,1774317281.364605,1.07,-0.71,10.65,-0.03,-0.12,-0.01,swipe_down
87,1774317281.3812044,1.08,-0.69,10.62,-0.02,-0.13,-0.0,swipe_down
87,1774317281.384257,1.11,-0.68,10.6,-0.0,-0.13,-0.0,swipe_down
87,1774317281.3985372,1.12,-0.69,10.57,0.01,-0.14,0.0,swipe_down
87,1774317281.4046276,1.16,-0.66,10.57,0.03,-0.15,0.01,swipe_down
87,1774317281.4183874,1.16,-0.69,10.55,0.06,-0.18,0.01,swipe_down
87,1774317281.4245834,1.23,-0.67,10.5,0.09,-0.21,0.02,swipe_down
87,1774317281.4397516,1.24,-0.73,10.39,0.12,-0.25,0.01,swipe_down
87,1774317281.4452736,1.27,-0.83,10.34,0.13,-0.3,-0.01,swipe_down
87,1774317281.4586153,1.31,-0.84,10.25,0.15,-0.36,-0.05,swipe_down
87,1774317281.464148,1.39,-0.85,10.05,0.17,-0.42,-0.09,swipe_down
87,1774317281.47842,1.51,-0.8,9.82,0.18,-0.49,-0.13,swipe_down
87,1774317281.4845796,1.69,-0.8,9.55,0.19,-0.54,-0.15,swipe_down
87,1774317281.4990547,1.83,-0.77,9.31,0.24,-0.58,-0.15,swipe_down
87,1774317281.5047748,1.86,-0.71,9.06,0.31,-0.62,-0.15,swipe_down
87,1774317281.5185006,2.02,-0.63,8.64,0.4,-0.66,-0.14,swipe_down
87,1774317281.5246246,2.28,-0.47,8.12,0.52,-0.7,-0.09,swipe_down
87,1774317281.5375042,2.57,-0.28,7.62,0.65,-0.73,-0.01,swipe_down
87,1774317281.5440855,2.8,-0.15,7.02,0.79,-0.73,0.1,swipe_down
87,1774317281.5577486,2.96,-0.02,6.39,0.9,-0.68,0.19,swipe_down
87,1774317281.564346,3.18,-0.02,5.78,0.98,-0.62,0.26,swipe_down
87,1774317281.5769644,3.38,-0.06,4.97,1.05,-0.53,0.28,swipe_down
87,1774317281.5847552,3.48,-0.08,4.1,1.14,-0.42,0.24,swipe_down
87,1774317281.5983226,3.6,0.11,3.69,1.21,-0.3,0.18,swipe_down
87,1774317281.6049678,3.76,0.25,3.33,1.23,-0.16,0.12,swipe_down
87,1774317281.6187665,3.87,0.33,2.93,1.23,-0.01,0.07,swipe_down
87,1774317281.624278,3.83,0.46,2.51,1.21,0.14,0.03,swipe_down
87,1774317281.639061,3.64,0.53,2.13,1.18,0.29,-0.02,swipe_down
87,1774317281.64451,3.48,0.59,1.69,1.14,0.44,-0.05,swipe_down
87,1774317281.6610742,3.3,0.68,1.24,1.09,0.64,-0.08,swipe_down
87,1774317281.6665647,3.15,0.8,0.73,1.01,0.88,-0.11,swipe_down
87,1774317281.6742935,2.9,0.87,0.08,0.93,1.15,-0.15,swipe_down
87,1774317281.6897876,2.64,0.96,-0.27,0.85,1.42,-0.21,swipe_down
87,1774317281.6953843,2.18,1.09,-0.47,0.73,1.69,-0.28,swipe_down
87,1774317281.7091787,1.56,1.14,-0.6,0.55,1.96,-0.38,swipe_down
87,1774317281.7159615,0.96,1.06,-0.82,0.29,2.23,-0.5,swipe_down
87,1774317281.7333982,0.35,0.73,-1.14,-0.02,2.52,-0.62,swipe_down
87,1774317281.7393608,-0.17,0.23,-1.36,-0.33,2.83,-0.77,swipe_down
87,1774317281.7451231,-0.74,-0.35,-1.32,-0.61,3.17,-0.92,swipe_down
87,1774317281.7586975,-1.51,-1.01,-1.0,-0.87,3.49,-1.07,swipe_down
87,1774317281.7648098,-2.24,-1.24,-0.04,-1.04,3.78,-1.23,swipe_down
87,1774317281.7771275,-3.3,-0.87,1.36,-1.17,4.05,-1.38,swipe_down
87,1774317281.784536,-4.7,-0.25,3.04,-1.27,4.26,-1.45,swipe_down
87,1774317281.8010514,-6.36,0.28,4.9,-1.34,4.4,-1.44,swipe_down
87,1774317281.8053539,-8.5,0.82,7.24,-1.37,4.47,-1.36,swipe_down
87,1774317281.8223646,-10.42,1.35,10.02,-1.36,4.4,-1.22,swipe_down
87,1774317281.8265777,-11.63,1.14,12.62,-1.25,4.22,-1.03,swipe_down
87,1774317281.8412044,-12.41,0.44,15.32,-1.07,3.92,-0.77,swipe_down
87,1774317281.8466537,-12.72,-0.68,17.64,-0.88,3.54,-0.53,swipe_down
87,1774317281.86202,-12.96,-1.32,19.5,-0.68,3.11,-0.34,swipe_down
87,1774317281.8681264,-13.3,-1.34,20.73,-0.53,2.69,-0.25,swipe_down
87,1774317281.8756664,-13.48,-1.23,21.43,-0.44,2.29,-0.27,swipe_down
87,1774317281.8874855,-13.61,-1.12,21.59,-0.37,1.91,-0.32,swipe_down
87,1774317281.8950481,-13.55,-0.9,21.44,-0.28,1.59,-0.4,swipe_down
87,1774317281.9084597,-13.24,-0.57,21.23,-0.16,1.29,-0.44,swipe_down
87,1774317281.9155827,-12.77,-0.23,20.87,-0.04,1.01,-0.44,swipe_down
87,1774317281.927528,-12.05,-0.03,20.26,0.12,0.77,-0.4,swipe_down
87,1774317281.9350014,-11.34,0.28,19.82,0.31,0.57,-0.28,swipe_down
87,1774317281.9511106,-10.47,0.57,19.28,0.49,0.39,-0.13,swipe_down
87,1774317281.9551618,-9.46,0.69,18.73,0.58,0.29,0.04,swipe_down
87,1774317281.9697866,-8.37,0.92,17.93,0.56,0.27,0.23,swipe_down
87,1774317281.9748893,-7.24,0.86,17.46,0.43,0.33,0.4,swipe_down
87,1774317281.9915023,-6.83,0.16,17.98,0.25,0.43,0.53,swipe_down
87,1774317281.9967313,-6.78,-0.52,18.63,0.04,0.43,0.58,swipe_down
87,1774317282.0098891,-6.74,-1.23,18.88,-0.12,0.27,0.54,swipe_down
87,1774317282.0208228,-6.7,-1.7,18.61,-0.25,-0.05,0.43,swipe_down
87,1774317282.024919,-6.53,-1.71,17.61,-0.32,-0.48,0.28,swipe_down
87,1774317282.0370166,-6.32,-1.42,15.72,-0.31,-0.91,0.15,swipe_down
87,1774317282.0475278,-5.67,-0.89,13.19,-0.22,-1.21,0.03,swipe_down
87,1774317282.0585167,-4.74,-0.22,10.59,-0.08,-1.35,0.01,swipe_down
87,1774317282.0646062,-3.92,0.38,8.69,0.06,-1.32,0.09,swipe_down
87,1774317282.0802753,-3.53,0.75,7.51,0.14,-1.17,0.24,swipe_down
87,1774317282.086408,-3.39,0.87,6.85,0.16,-0.97,0.37,swipe_down
87,1774317282.101234,-3.43,0.8,6.58,0.19,-0.77,0.43,swipe_down
87,1774317282.1052678,-3.56,0.7,6.57,0.21,-0.61,0.41,swipe_down
87,1774317282.1209505,-3.86,0.61,6.65,0.22,-0.49,0.34,swipe_down
87,1774317282.12675,-4.24,0.65,6.84,0.23,-0.44,0.24,swipe_down
87,1774317282.1391919,-4.54,0.84,6.95,0.24,-0.43,0.16,swipe_down
87,1774317282.1501994,-4.46,1.08,7.03,0.23,-0.42,0.12,swipe_down
87,1774317282.1545694,-4.26,1.17,7.17,0.21,-0.41,0.13,swipe_down
87,1774317282.1692147,-3.93,1.18,7.25,0.14,-0.34,0.18,swipe_down
87,1774317282.1743674,-3.62,1.19,7.29,0.07,-0.22,0.27,swipe_down
87,1774317282.1888745,-3.84,1.06,7.55,0.03,-0.06,0.29,swipe_down
87,1774317282.1952214,-3.78,1.0,8.04,-0.01,0.15,0.26,swipe_down
87,1774317282.2119498,-3.76,0.8,8.71,-0.09,0.29,0.25,swipe_down
87,1774317282.2163126,-4.07,0.3,9.62,-0.17,0.34,0.21,swipe_down
87,1774317282.2309043,-4.53,-0.03,10.45,-0.24,0.28,0.12,swipe_down
87,1774317282.2357361,-4.81,-0.07,10.81,-0.28,0.17,-0.0,swipe_down
87,1774317282.253744,-4.87,0.2,10.8,-0.27,0.06,-0.11,swipe_down
87,1774317282.2582104,-4.73,0.66,10.61,-0.22,-0.02,-0.15,swipe_down
87,1774317282.2650087,-4.38,0.99,10.4,-0.15,-0.06,-0.11,swipe_down
87,1774317282.2770011,-3.95,1.1,10.13,-0.09,-0.04,-0.02,swipe_down
87,1774317282.284168,-3.72,1.03,9.78,-0.01,0.02,0.07,swipe_down
87,1774317282.2967687,-3.72,0.97,9.82,0.04,0.09,0.13,swipe_down
87,1774317282.3049097,-3.61,0.86,9.73,0.06,0.14,0.15,swipe_down
87,1774317282.3195846,-3.43,0.69,9.42,0.07,0.2,0.16,swipe_down
87,1774317282.3256676,-3.52,0.48,9.26,0.07,0.24,0.15,swipe_down
87,1774317282.3422713,-4.09,0.13,9.72,0.07,0.22,0.12,swipe_down
87,1774317282.3464975,-4.53,-0.12,10.18,0.06,0.12,0.07,swipe_down
87,1774317282.3611,-4.53,-0.13,10.06,0.06,0.0,0.03,swipe_down
87,1774317282.3661985,-4.4,0.09,9.68,0.06,-0.07,0.01,swipe_down
87,1774317282.374628,-4.3,0.4,9.46,0.05,-0.08,0.02,swipe_down
87,1774317282.389229,-4.23,0.42,9.41,0.03,-0.06,0.05,swipe_down
87,1774317282.3945763,-4.21,0.34,9.55,0.02,-0.03,0.09,swipe_down
87,1774317282.4093926,-4.11,0.28,9.63,-0.0,-0.01,0.12,swipe_down
87,1774317282.4155128,-4.02,0.15,9.54,-0.01,-0.01,0.12,swipe_down
87,1774317282.4283926,-4.04,0.11,9.48,-0.02,-0.01,0.09,swipe_down
87,1774317282.435883,-4.06,0.13,9.42,-0.05,-0.01,0.04,swipe_down
87,1774317282.4510798,-4.04,0.13,9.38,-0.08,-0.03,-0.02,swipe_down
87,1774317282.4540935,-4.05,0.23,9.35,-0.11,-0.05,-0.06,swipe_down
87,1774317282.4719498,-4.1,0.37,9.24,-0.13,-0.07,-0.08,swipe_down
87,1774317282.476163,-4.1,0.53,9.13,-0.14,-0.06,-0.08,swipe_down
87,1774317282.4933248,-4.1,0.62,9.01,-0.12,-0.04,-0.07,swipe_down
87,1774317282.495375,-4.15,0.68,9.05,-0.1,0.0,-0.05,swipe_down
87,1774317282.5108466,-4.22,0.67,9.13,-0.09,0.04,-0.03,swipe_down
87,1774317282.5151658,-4.27,0.67,9.2,-0.08,0.07,-0.02,swipe_down
87,1774317282.5350277,-4.35,0.62,9.36,-0.08,0.07,-0.01,swipe_down
87,1774317282.5360377,-4.45,0.58,9.52,-0.08,0.06,-0.01,swipe_down
87,1774317282.5499766,-4.46,0.6,9.58,-0.08,0.03,-0.01,swipe_down
87,1774317282.5550659,-4.44,0.59,9.51,-0.07,0.0,-0.01,swipe_down
87,1774317282.56638,-4.49,0.61,9.6,-0.06,-0.02,-0.01,swipe_down
87,1774317282.574711,-4.46,0.59,9.67,-0.04,-0.04,-0.01,swipe_down
88,1774317285.888807,0.77,-0.51,10.65,-0.1,-0.04,-0.04,swipe_down
88,1774317285.8954473,0.81,-0.51,10.65,-0.09,-0.05,-0.04,swipe_down
88,1774317285.9141946,0.84,-0.48,10.59,-0.09,-0.05,-0.03,swipe_down
88,1774317285.918671,0.88,-0.47,10.62,-0.09,-0.05,-0.02,swipe_down
88,1774317285.928658,0.92,-0.46,10.63,-0.09,-0.06,-0.01,swipe_down
88,1774317285.9377089,0.95,-0.48,10.59,-0.09,-0.05,-0.0,swipe_down
88,1774317285.944834,0.93,-0.49,10.59,-0.09,-0.06,0.0,swipe_down
88,1774317285.9605813,0.95,-0.5,10.59,-0.08,-0.06,0.01,swipe_down
88,1774317285.9649987,0.99,-0.5,10.58,-0.07,-0.06,0.01,swipe_down
88,1774317285.9804842,1.02,-0.47,10.58,-0.05,-0.06,0.02,swipe_down
88,1774317285.98486,1.01,-0.41,10.57,-0.05,-0.06,0.03,swipe_down
88,1774317286.0003934,1.05,-0.37,10.53,-0.04,-0.07,0.04,swipe_down
88,1774317286.0059671,1.08,-0.37,10.52,-0.03,-0.08,0.06,swipe_down
88,1774317286.0182326,1.11,-0.46,10.49,-0.02,-0.1,0.08,swipe_down
88,1774317286.027751,1.12,-0.54,10.42,0.01,-0.1,0.08,swipe_down
88,1774317286.0394614,1.13,-0.65,10.45,0.03,-0.11,0.08,swipe_down
88,1774317286.047772,1.15,-0.78,10.53,0.06,-0.14,0.05,swipe_down
88,1774317286.0618627,1.19,-0.85,10.57,0.07,-0.19,0.01,swipe_down
88,1774317286.0658944,1.24,-0.88,10.49,0.04,-0.27,-0.04,swipe_down
88,1774317286.0823805,1.35,-0.96,10.31,0.01,-0.37,-0.1,swipe_down
88,1774317286.087816,1.51,-1.05,10.09,-0.01,-0.44,-0.17,swipe_down
88,1774317286.1007059,1.64,-1.15,9.84,-0.0,-0.5,-0.25,swipe_down
88,1774317286.1112142,1.81,-1.18,9.67,0.03,-0.55,-0.33,swipe_down
88,1774317286.115239,1.93,-1.08,9.54,0.06,-0.6,-0.39,swipe_down
88,1774317286.1279738,2.09,-1.08,9.36,0.11,-0.67,-0.45,swipe_down
88,1774317286.135331,2.28,-1.09,9.05,0.18,-0.76,-0.48,swipe_down
88,1774317286.1489258,2.49,-0.97,8.53,0.27,-0.85,-0.5,swipe_down
88,1774317286.1550646,2.76,-0.68,7.86,0.37,-0.92,-0.48,swipe_down
88,1774317286.1701827,3.05,-0.32,7.04,0.48,-0.95,-0.42,swipe_down
88,1774317286.1752894,3.34,-0.04,6.24,0.58,-0.92,-0.33,swipe_down
88,1774317286.188221,3.67,-0.03,5.53,0.7,-0.81,-0.22,swipe_down
88,1774317286.1952078,3.97,-0.12,4.85,0.83,-0.66,-0.1,swipe_down
88,1774317286.2095494,4.13,-0.15,4.31,0.97,-0.49,-0.0,swipe_down
88,1774317286.2146268,4.27,-0.19,3.91,1.08,-0.34,0.08,swipe_down
88,1774317286.2310178,4.22,-0.16,3.6,1.15,-0.21,0.12,swipe_down
88,1774317286.2350976,4.19,-0.04,3.18,1.19,-0.08,0.12,swipe_down
88,1774317286.2483866,4.13,0.04,2.69,1.21,0.05,0.1,swipe_down
88,1774317286.255035,4.06,0.16,2.31,1.21,0.19,0.05,swipe_down
88,1774317286.2709246,3.86,0.24,1.87,1.16,0.34,0.0,swipe_down
88,1774317286.2754061,3.86,0.33,1.38,1.08,0.5,-0.04,swipe_down
88,1774317286.2909353,3.81,0.5,0.95,1.0,0.69,-0.08,swipe_down
88,1774317286.296464,3.7,0.63,0.55,0.92,0.92,-0.12,swipe_down
88,1774317286.3108697,3.52,0.69,0.07,0.86,1.18,-0.2,swipe_down
88,1774317286.315291,3.07,0.75,-0.3,0.79,1.47,-0.29,swipe_down
88,1774317286.3307273,2.43,0.8,-0.54,0.69,1.79,-0.4,swipe_down
88,1774317286.3362646,1.57,0.93,-0.61,0.53,2.11,-0.54,swipe_down
88,1774317286.3489535,0.14,0.96,-0.38,0.33,2.36,-0.67,swipe_down
88,1774317286.356725,-1.28,0.98,0.21,0.12,2.53,-0.8,swipe_down
88,1774317286.37002,-2.98,1.3,1.54,-0.13,2.57,-0.86,swipe_down
88,1774317286.3755484,-4.28,1.66,2.75,-0.39,2.56,-0.89,swipe_down
88,1774317286.3921611,-5.27,1.99,3.29,-0.61,2.57,-0.91,swipe_down
88,1774317286.3966131,-5.93,2.63,3.92,-0.81,2.69,-0.92,swipe_down
88,1774317286.4098775,-6.77,3.03,4.38,-0.99,2.86,-0.89,swipe_down
88,1774317286.418766,-7.71,3.05,5.18,-1.11,3.06,-0.79,swipe_down
88,1774317286.4298894,-8.51,3.02,6.62,-1.17,3.27,-0.64,swipe_down
88,1774317286.4376247,-9.28,2.78,8.67,-1.21,3.46,-0.49,swipe_down
88,1774317286.445834,-9.94,2.29,11.05,-1.22,3.62,-0.36,swipe_down
88,1774317286.455594,-10.58,1.83,13.61,-1.17,3.68,-0.23,swipe_down
88,1774317286.4651845,-10.89,1.37,16.02,-1.07,3.6,-0.06,swipe_down
88,1774317286.4810271,-11.08,0.91,18.08,-0.96,3.4,0.14,swipe_down
88,1774317286.4854317,-11.18,0.34,19.55,-0.87,3.1,0.32,swipe_down
88,1774317286.5020254,-11.06,-0.35,20.38,-0.77,2.74,0.42,swipe_down
88,1774317286.5051486,-10.84,-0.82,20.78,-0.68,2.37,0.44,swipe_down
88,1774317286.52216,-10.34,-1.18,20.73,-0.58,2.04,0.37,swipe_down
88,1774317286.5287788,-9.74,-1.46,20.37,-0.44,1.79,0.28,swipe_down
88,1774317286.536536,-9.29,-1.46,20.07,-0.28,1.62,0.19,swipe_down
88,1774317286.5491903,-8.81,-1.36,19.7,-0.09,1.49,0.12,swipe_down
88,1774317286.5547996,-8.42,-1.27,19.18,0.11,1.38,0.07,swipe_down
88,1774317286.569181,-8.1,-1.11,18.53,0.31,1.29,0.03,swipe_down
88,1774317286.5758154,-7.75,-0.87,17.94,0.48,1.21,0.01,swipe_down
88,1774317286.590675,-7.2,-0.59,17.23,0.61,1.14,0.03,swipe_down
88,1774317286.5962276,-6.58,-0.29,16.61,0.69,1.05,0.09,swipe_down
88,1774317286.6114657,-6.15,0.11,16.07,0.69,0.96,0.18,swipe_down
88,1774317286.6188827,-5.94,0.52,15.78,0.58,0.9,0.29,swipe_down
88,1774317286.6293643,-5.81,0.37,15.58,0.4,0.86,0.35,swipe_down
88,1774317286.6378794,-5.87,-0.06,15.98,0.21,0.82,0.38,swipe_down
88,1774317286.6454983,-5.87,-0.64,16.43,0.0,0.73,0.34,swipe_down
88,1774317286.660686,-5.92,-0.98,16.46,-0.15,0.57,0.28,swipe_down
88,1774317286.664897,-6.04,-0.93,16.43,-0.25,0.31,0.2,swipe_down
88,1774317286.6802135,-6.0,-0.92,15.84,-0.27,0.01,0.12,swipe_down
88,1774317286.685566,-5.68,-0.73,14.51,-0.21,-0.28,0.07,swipe_down
88,1774317286.7001646,-5.26,-0.44,12.79,-0.11,-0.5,0.05,swipe_down
88,1774317286.7055492,-4.82,-0.11,11.19,0.03,-0.61,0.04,swipe_down
88,1774317286.7215805,-4.53,0.3,9.88,0.15,-0.62,0.04,swipe_down
88,1774317286.7274642,-4.29,0.65,8.8,0.24,-0.56,0.05,swipe_down
88,1774317286.7394989,-4.09,0.94,8.17,0.28,-0.5,0.08,swipe_down
88,1774317286.7489502,-4.07,1.09,7.9,0.31,-0.43,0.12,swipe_down
88,1774317286.7598093,-4.14,1.15,7.66,0.32,-0.4,0.15,swipe_down
88,1774317286.7697449,-4.22,1.2,7.41,0.34,-0.38,0.17,swipe_down
